     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Leng	Rel Speed	Rel AnSpd	
  1519.38	  -683.69	  -527.83	     0.12	    60.06	    25.93	     0.39	     0.02	    25.94	   431.83	     0.33
  1539.30	  -670.30	  -531.18	     0.23	    19.92	    13.39	    -3.34	     0.12	    13.80	   692.93	     5.84
  1560.48	  -656.94	  -532.39	     0.20	    21.18	    13.36	    -1.22	    -0.03	    13.42	   633.61	    -1.64
  1581.22	  -647.98	  -523.05	     0.10	    20.75	     8.96	     9.35	    -0.10	    12.94	   623.96	    -4.98
  1639.32	  -626.76	  -530.53	     0.23	    58.10	    21.22	    -7.48	     0.13	    22.50	   387.31	     2.28
  1660.69	  -618.37	  -527.56	     0.17	    21.37	     8.38	     2.96	    -0.06	     8.89	   416.05	    -2.84
  1680.70	  -607.15	  -525.98	     0.16	    20.01	    11.23	     1.59	    -0.01	    11.34	   566.74	    -0.46
  1761.01	  -584.72	  -520.67	     0.11	    80.31	    22.43	     5.30	    -0.04	    23.05	   287.00	    -0.56
  1821.03	  -569.11	  -526.11	     0.21	    60.02	    15.61	    -5.44	     0.10	    16.53	   275.36	     1.64
  1841.42	  -563.55	  -521.77	     0.14	    20.39	     5.56	     4.34	    -0.07	     7.05	   345.95	    -3.49
  1861.34	  -556.43	  -525.21	     0.25	    19.92	     7.12	    -3.44	     0.10	     7.91	   396.84	     5.26
  1881.51	  -550.74	  -527.97	     0.28	    20.16	     5.70	    -2.75	     0.03	     6.33	   313.83	     1.60
  1921.44	  -544.39	  -527.87	     0.26	    39.94	     6.35	     0.10	    -0.01	     6.35	   159.02	    -0.33
  1941.38	  -540.94	  -523.56	     0.21	    19.94	     3.45	     4.31	    -0.05	     5.52	   276.93	    -2.54
  1962.50	  -536.00	  -523.48	     0.25	    21.12	     4.94	     0.08	     0.04	     4.94	   233.92	     1.86
  2043.07	  -523.93	  -526.85	     0.33	    80.57	    12.07	    -3.37	     0.07	    12.53	   155.58	     0.93
  2062.99	  -522.61	  -521.86	     0.24	    19.92	     1.32	     4.99	    -0.09	     5.16	   259.26	    -4.66
  2101.56	  -518.34	  -523.22	     0.27	    38.58	     4.27	    -1.36	     0.03	     4.48	   116.06	     0.83
  2121.98	  -517.81	  -513.97	     0.11	    20.42	     0.53	     9.24	    -0.15	     9.26	   453.44	    -7.47
