     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1623.85	 -1010.40	  -805.61	    -2.16	    20.27	    26.20	   -25.19	    -1.07	    36.35	  1793.33	   -52.96
  1644.12	 -1010.40	  -805.61	    -2.16	    20.27	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1661.79	 -1010.40	  -805.61	    -2.16	    17.66	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1682.29	 -1033.70	  -787.46	    -1.07	    20.51	   -23.30	    18.14	     1.08	    29.53	 -1439.88	    52.75
  1703.91	 -1033.70	  -787.46	    -1.07	    21.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1725.52	 -1032.96	  -790.29	    -1.05	    21.60	     0.74	    -2.82	     0.03	     2.92	   135.22	     1.30
  1742.26	 -1032.96	  -790.29	    -1.05	    16.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1762.39	 -1029.43	  -793.08	    -1.06	    20.13	     3.53	    -2.79	    -0.02	     4.50	   223.47	    -0.79
  1782.39	 -1029.43	  -793.08	    -1.09	    20.00	     0.00	    -0.00	    -0.03	     0.00	     0.01	    -1.57
  1802.45	 -1028.71	  -794.48	    -1.09	    20.06	     0.72	    -1.41	     0.00	     1.58	    78.83	     0.01
  1824.37	 -1027.99	  -795.89	    -1.09	    21.92	     0.72	    -1.41	     0.00	     1.58	    72.18	     0.01
