     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   663.05	 -1277.10	  -708.77	    -0.05	    20.84	    11.83	     0.17	    -0.03	    11.83	   567.72	    -1.44
   747.57	 -1256.91	  -709.89	    -0.04	    84.52	    20.19	    -1.12	     0.01	    20.22	   239.25	     0.12
   781.15	 -1234.63	  -710.99	    -0.06	    33.58	    22.28	    -1.10	    -0.02	    22.31	   664.30	    -0.60
   801.22	 -1220.70	  -712.20	    -0.04	    20.07	    13.93	    -1.21	     0.02	    13.98	   696.68	     1.00
   822.32	 -1209.55	  -713.45	    -0.02	    21.10	    11.15	    -1.25	     0.02	    11.22	   531.75	     0.95
   881.21	 -1184.50	  -713.80	    -0.06	    58.89	    25.05	    -0.35	    -0.04	    25.05	   425.41	    -0.68
   921.93	 -1171.28	  -714.32	    -0.07	    40.72	    13.22	    -0.52	    -0.01	    13.23	   324.91	    -0.25
   942.81	 -1145.51	  -716.79	    -0.07	    20.88	    25.77	    -2.47	     0.00	    25.89	  1239.85	     0.00
   981.39	 -1132.99	  -716.62	    -0.09	    38.58	    12.52	     0.17	    -0.02	    12.52	   324.55	    -0.52
  1001.71	 -1119.04	  -719.25	    -0.09	    20.32	    13.95	    -2.63	     0.00	    14.20	   698.61	     0.00
  1061.46	 -1093.27	  -721.02	    -0.10	    59.75	    25.77	    -1.77	    -0.01	    25.83	   432.31	    -0.17
  1083.18	 -1078.64	  -722.23	    -0.08	    21.72	    14.63	    -1.21	     0.02	    14.68	   675.87	     0.92
  1155.35	 -1040.99	  -726.67	    -0.11	    72.17	    37.65	    -4.44	    -0.03	    37.91	   525.30	    -0.42
  1223.48	 -1013.09	  -729.84	    -0.10	    68.13	    27.90	    -3.17	     0.01	    28.08	   412.15	     0.15
  1262.53	  -985.16	  -733.71	    -0.10	    39.05	    27.93	    -3.87	     0.00	    28.20	   722.07	     0.00
  1282.84	  -974.01	  -734.27	    -0.15	    20.31	    11.15	    -0.56	    -0.05	    11.16	   549.68	    -2.46
  1304.27	  -957.24	  -736.89	    -0.12	    21.43	    16.77	    -2.62	     0.03	    16.97	   792.04	     1.40
  1325.34	  -946.05	  -738.87	    -0.14	    21.07	    11.19	    -1.98	    -0.02	    11.36	   539.34	    -0.95
  1404.59	  -918.81	  -742.06	    -0.15	    79.25	    27.24	    -3.19	    -0.01	    27.43	   346.07	    -0.13
  1426.12	  -902.70	  -745.40	    -0.13	    21.53	    16.11	    -3.34	     0.02	    16.45	   764.17	     0.93
  1484.46	  -878.89	  -750.06	    -0.13	    58.34	    23.81	    -4.66	     0.00	    24.26	   415.87	     0.00
  1522.76	  -819.52	  -748.63	    -2.54	    38.30	    59.37	     1.43	    -2.41	    59.39	 -1550.58	   -62.92
  1604.18	  -810.92	  -760.58	    -0.21	    81.42	     8.60	   -11.95	     2.33	    14.72	   180.83	    28.62
  1622.85	  -799.67	  -763.28	    -0.18	    18.67	    11.25	    -2.70	     0.03	    11.57	   619.68	     1.61
  1683.40	  -770.87	  -768.62	    -0.19	    60.55	    28.80	    -5.34	    -0.01	    29.29	   483.75	    -0.17
  1797.49	  -718.08	  -779.39	    -0.19	   114.09	    52.79	   -10.77	     0.00	    53.88	   472.24	     0.00
  1844.39	  -682.11	  -787.53	    -0.19	    46.90	    35.97	    -8.14	     0.00	    36.88	   786.34	     0.00
  1864.47	  -669.40	  -790.24	    -0.20	    20.08	    12.71	    -2.71	    -0.01	    13.00	   647.20	    -0.50
  1944.34	  -638.27	  -798.46	    -0.19	    79.87	    31.13	    -8.22	     0.01	    32.20	   403.12	     0.13
  1965.10	  -629.07	  -800.50	    -0.20	    20.76	     9.20	    -2.04	    -0.01	     9.42	   453.92	    -0.48
  1985.33	  -621.31	  -801.13	    -0.23	    20.23	     7.76	    -0.63	    -0.03	     7.79	   384.85	    -1.48
  2024.35	  -612.78	  -804.61	    -0.19	    39.02	     8.53	    -3.48	     0.04	     9.21	   236.10	     1.03
  2044.86	  -604.28	  -806.66	    -0.18	    20.51	     8.50	    -2.05	     0.01	     8.74	   426.31	     0.49
  2084.49	  -595.78	  -808.00	    -0.20	    39.63	     8.50	    -1.34	    -0.02	     8.60	   217.13	    -0.50
  2103.27	  -588.70	  -809.36	    -0.19	    18.78	     7.08	    -1.36	     0.01	     7.21	   383.89	     0.53
  2124.34	  -583.02	  -810.73	    -0.16	    21.07	     5.68	    -1.37	     0.03	     5.84	   277.31	     1.42
  2144.23	  -575.93	  -812.09	    -0.20	    19.89	     7.09	    -1.36	    -0.04	     7.22	   362.96	    -2.01
  2252.09	  -558.92	  -814.78	    -0.19	   107.86	    17.01	    -2.69	     0.01	    17.22	   159.66	     0.09
  2263.20	  -552.53	  -816.14	    -0.21	    11.11	     6.39	    -1.36	    -0.02	     6.53	   588.04	    -1.80
  2303.72	  -550.38	  -817.55	    -0.18	    40.52	     2.15	    -1.41	     0.03	     2.57	    63.45	     0.74
  2324.73	  -541.15	  -818.89	    -0.15	    21.01	     9.23	    -1.34	     0.03	     9.33	   443.92	     1.43
  2345.62	  -538.32	  -818.87	    -0.21	    20.89	     2.83	     0.02	    -0.06	     2.83	   135.47	    -2.87
  2385.32	  -536.17	  -820.27	    -0.18	    39.70	     2.15	    -1.40	     0.03	     2.57	    64.63	     0.76
  2405.80	  -531.89	  -821.66	    -0.15	    20.48	     4.28	    -1.39	     0.03	     4.50	   219.73	     1.46
  2425.59	  -530.51	  -820.22	    -0.19	    19.79	     1.38	     1.44	    -0.04	     1.99	   100.78	    -2.02
  2445.88	  -527.64	  -821.62	    -0.17	    20.29	     2.87	    -1.40	     0.02	     3.19	   157.38	     0.99
  2485.65	  -527.61	  -823.05	    -0.19	    39.77	     0.03	    -1.43	    -0.02	     1.43	    35.96	    -0.50
  2506.20	  -524.80	  -822.31	    -0.20	    20.55	     2.81	     0.74	    -0.01	     2.91	   141.40	    -0.49
  2525.58	  -524.78	  -823.03	    -0.18	    19.38	     0.02	    -0.72	     0.02	     0.72	    37.17	     1.03
  2546.56	  -522.66	  -823.01	    -0.18	    20.98	     2.12	     0.02	     0.00	     2.12	   101.05	     0.00
  2586.54	  -521.97	  -822.29	    -0.20	    39.98	     0.69	     0.72	    -0.02	     1.00	    24.94	    -0.50
  2606.70	  -521.95	  -823.00	    -0.19	    20.16	     0.02	    -0.71	     0.01	     0.71	    35.23	     0.50
