     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1686.83	  -732.28	  -476.89	     0.31	    20.64	     4.93	    -2.04	     0.06	     5.34	   258.50	     2.91
  1707.10	  -728.88	  -471.18	     0.25	    20.27	     3.40	     5.71	    -0.06	     6.65	   327.85	    -2.96
  1727.37	  -726.07	  -471.84	     0.25	    20.27	     2.81	    -0.66	     0.00	     2.89	   142.40	     0.00
  1766.13	  -723.33	  -468.26	     0.22	    38.76	     2.74	     3.58	    -0.03	     4.51	   116.31	    -0.77
  1786.70	  -719.72	  -474.57	     0.32	    20.57	     3.61	    -6.31	     0.10	     7.27	   353.41	     4.86
  1806.77	  -717.71	  -469.59	     0.25	    20.07	     2.01	     4.98	    -0.07	     5.37	   267.58	    -3.49
  1827.40	  -714.83	  -473.79	     0.31	    20.63	     2.88	    -4.20	     0.06	     5.09	   246.85	     2.91
  1866.79	  -714.90	  -469.54	     0.27	    39.39	    -0.07	     4.25	    -0.04	     4.25	   107.91	    -1.02
  1887.78	  -713.57	  -465.98	     0.21	    20.99	     1.33	     3.56	    -0.06	     3.80	   181.05	    -2.86
  1908.86	  -711.43	  -468.07	     0.25	    21.08	     2.14	    -2.09	     0.04	     2.99	   141.90	     1.90
  1928.21	  -712.15	  -466.67	     0.22	    19.35	    -0.72	     1.40	    -0.03	     1.57	   -81.36	    -1.55
