     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   763.10	 -1565.92	  -602.85	    -0.65	    19.88	   -63.99	    27.30	    -3.19	    69.57	 -3499.51	  -160.46
   803.18	 -1560.26	  -607.01	    -0.70	    40.08	     5.66	    -4.16	    -0.05	     7.02	   175.26	    -1.25
   824.49	 -1556.01	  -611.18	    -0.67	    21.31	     4.25	    -4.17	     0.03	     5.95	   279.40	     1.41
   844.74	 -1548.94	  -616.73	    -0.76	    20.25	     7.07	    -5.55	    -0.09	     8.99	   443.86	    -4.44
   865.04	 -1541.92	  -618.74	    -0.75	    20.30	     7.02	    -2.01	     0.01	     7.30	   359.71	     0.49
   904.16	 -1537.63	  -625.04	    -0.76	    39.12	     4.29	    -6.30	    -0.01	     7.62	   194.84	    -0.26
   924.15	 -1531.96	  -630.60	    -0.76	    19.99	     5.67	    -5.56	     0.00	     7.94	   397.26	     0.00
   963.19	 -1526.31	  -634.76	    -0.74	    39.04	     5.65	    -4.16	     0.02	     7.02	   179.72	     0.51
   983.20	 -1519.25	  -640.30	    -0.81	    20.01	     7.06	    -5.54	    -0.07	     8.97	   448.48	    -3.50
  1004.62	 -1514.28	  -645.88	    -0.82	    21.42	     4.97	    -5.58	    -0.01	     7.47	   348.85	    -0.47
  1024.83	 -1507.90	  -652.85	    -0.85	    20.21	     6.38	    -6.97	    -0.03	     9.45	   467.55	    -1.48
  1044.67	 -1505.04	  -657.05	    -0.86	    19.84	     2.86	    -4.20	    -0.01	     5.08	   256.11	    -0.50
  1083.78	 -1499.37	  -663.32	    -0.89	    39.11	     5.67	    -6.27	    -0.03	     8.45	   216.15	    -0.77
  1104.21	 -1493.70	  -669.59	    -0.88	    20.43	     5.67	    -6.27	     0.01	     8.45	   413.78	     0.49
  1124.42	 -1486.62	  -676.55	    -0.91	    20.21	     7.08	    -6.96	    -0.03	     9.93	   491.25	    -1.48
  1145.07	 -1482.33	  -683.55	    -0.91	    20.65	     4.29	    -7.00	     0.00	     8.21	   397.58	     0.00
  1183.80	 -1478.07	  -689.14	    -0.93	    38.73	     4.26	    -5.59	    -0.02	     7.03	   181.47	    -0.52
  1204.91	 -1473.11	  -694.72	    -0.98	    21.11	     4.96	    -5.58	    -0.05	     7.47	   353.66	    -2.37
  1225.04	 -1468.13	  -701.72	    -0.98	    20.13	     4.98	    -7.00	     0.00	     8.59	   426.76	     0.00
  1264.37	 -1462.44	  -709.41	    -1.00	    39.33	     5.69	    -7.69	    -0.02	     9.57	   243.23	    -0.51
  1284.10	 -1462.39	  -712.94	    -0.98	    19.73	     0.05	    -3.53	     0.02	     3.53	   178.93	     1.01
  1304.09	 -1455.30	  -721.32	    -1.02	    19.99	     7.09	    -8.38	    -0.04	    10.98	   549.12	    -2.00
  1364.10	 -1451.68	  -731.17	    -1.04	    60.01	     3.62	    -9.85	    -0.02	    10.49	   174.87	    -0.33
  1384.44	 -1448.84	  -735.37	    -1.07	    20.34	     2.84	    -4.20	    -0.03	     5.07	   249.27	    -1.47
  1404.91	 -1447.40	  -738.18	    -1.02	    20.47	     1.44	    -2.81	     0.05	     3.16	   154.25	     2.44
  1425.00	 -1443.14	  -743.77	    -1.07	    20.09	     4.26	    -5.59	    -0.05	     7.03	   349.84	    -2.49
  1465.14	 -1442.41	  -746.59	    -1.02	    40.14	     0.73	    -2.82	     0.05	     2.91	    72.57	     1.25
  1485.33	 -1440.28	  -749.39	    -1.05	    20.19	     2.13	    -2.80	    -0.03	     3.52	   174.25	    -1.49
  1505.14	 -1437.45	  -752.17	    -1.05	    19.81	     2.83	    -2.78	     0.00	     3.97	   200.25	     0.00
  1544.47	 -1437.41	  -755.00	    -1.05	    39.33	     0.04	    -2.83	     0.00	     2.83	    71.96	     0.00
  1564.47	 -1435.98	  -757.81	    -1.03	    20.00	     1.43	    -2.81	     0.02	     3.15	   157.65	     1.00
  1585.45	 -1435.96	  -759.23	    -1.02	    20.98	     0.02	    -1.42	     0.01	     1.42	    67.69	     0.48
  1605.68	 -1432.44	  -762.01	    -1.05	    20.23	     3.52	    -2.78	    -0.03	     4.49	   221.72	    -1.48
  1644.47	 -1435.25	  -760.63	    -1.00	    38.79	    -2.81	     1.38	     0.05	     3.13	   -80.71	     1.29
  1664.53	 -1432.44	  -762.00	    -1.03	    20.06	     2.81	    -1.37	    -0.03	     3.13	   155.84	    -1.50
  1684.57	 -1431.72	  -763.41	    -1.07	    20.04	     0.72	    -1.41	    -0.04	     1.58	    79.00	    -2.00
  1705.60	 -1431.01	  -764.81	    -1.03	    21.03	     0.71	    -1.40	     0.04	     1.57	    74.64	     1.90
