     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1346.00	  -709.78	     0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.74	 -1344.63	  -708.35	    -0.02	    20.74	     1.37	     1.43	    -0.05	     1.98	    95.48	    -2.41
    41.50	 -1344.63	  -708.35	    -0.04	    20.76	     0.00	     0.00	    -0.02	     0.00	     0.00	    -0.96
    61.63	 -1341.83	  -709.72	    -0.02	    20.13	     2.80	    -1.37	     0.02	     3.12	   154.85	     0.99
   122.09	 -1336.27	  -708.93	    -0.10	    60.46	     5.56	     0.79	    -0.08	     5.62	    92.89	    -1.32
   142.26	 -1333.47	  -709.60	    -0.07	    20.17	     2.80	    -0.67	     0.03	     2.88	   142.74	     1.49
   179.64	 -1327.90	  -709.52	    -0.11	    37.38	     5.57	     0.08	    -0.04	     5.57	   149.03	    -1.07
   199.71	 -1323.73	  -709.45	    -0.16	    20.07	     4.17	     0.07	    -0.05	     4.17	   207.80	    -2.49
   281.37	 -1308.39	  -710.64	    -0.27	    81.66	    15.34	    -1.19	    -0.11	    15.39	   188.42	    -1.35
   301.46	 -1302.79	  -713.39	    -0.29	    20.09	     5.60	    -2.75	    -0.02	     6.24	   310.54	    -1.00
   321.76	 -1295.83	  -713.28	    -0.32	    20.30	     6.96	     0.11	    -0.03	     6.96	   342.90	    -1.48
   341.89	 -1289.52	  -716.02	    -0.33	    20.13	     6.31	    -2.74	    -0.01	     6.88	   341.74	    -0.50
   420.94	 -1229.94	  -744.85	     2.53	    79.05	    59.58	   -28.83	     2.86	    66.19	  -837.30	    36.18
   459.75	 -1260.83	  -726.91	    -0.50	    38.81	   -30.89	    17.94	    -3.03	    35.72	  -920.42	   -78.07
   479.75	 -1254.53	  -729.65	    -0.59	    20.00	     6.30	    -2.74	    -0.09	     6.87	   343.50	    -4.50
   500.71	 -1246.11	  -733.77	    -0.61	    20.96	     8.42	    -4.12	    -0.02	     9.37	   447.23	    -0.95
